   6.1870000e-01  -4.1097042e+00  -1.8733918e+00  -3.8227424e+00  -8.5966331e-02   0.0000000e+00   0.0000000e+00
   6.1880000e-01  -4.1098353e+00  -1.8681541e+00  -3.8226739e+00  -8.5503864e-02   0.0000000e+00   0.0000000e+00
   6.1890000e-01  -4.1099843e+00  -1.8629277e+00  -3.8226045e+00  -8.5042326e-02   0.0000000e+00   0.0000000e+00
   6.1900000e-01  -4.1101512e+00  -1.8577127e+00  -3.8225343e+00  -8.4581731e-02   0.0000000e+00   0.0000000e+00
   6.1910000e-01  -4.1103359e+00  -1.8525094e+00  -3.8224632e+00  -8.4122087e-02   0.0000000e+00   0.0000000e+00
   6.1920000e-01  -4.1105384e+00  -1.8473178e+00  -3.8223913e+00  -8.3663405e-02   0.0000000e+00   0.0000000e+00
   6.1930000e-01  -4.1107585e+00  -1.8421380e+00  -3.8223186e+00  -8.3205698e-02   0.0000000e+00   0.0000000e+00
   6.1940000e-01  -4.1109963e+00  -1.8369702e+00  -3.8222450e+00  -8.2748975e-02   0.0000000e+00   0.0000000e+00
   6.1950000e-01  -4.1112516e+00  -1.8318145e+00  -3.8221706e+00  -8.2293246e-02   0.0000000e+00   0.0000000e+00
   6.1960000e-01  -4.1115244e+00  -1.8266711e+00  -3.8220954e+00  -8.1838524e-02   0.0000000e+00   0.0000000e+00
   6.1970000e-01  -4.1118147e+00  -1.8215401e+00  -3.8220193e+00  -8.1384818e-02   0.0000000e+00   0.0000000e+00
   6.1980000e-01  -4.1121224e+00  -1.8164216e+00  -3.8219424e+00  -8.0932138e-02   0.0000000e+00   0.0000000e+00
   6.1990000e-01  -4.1124474e+00  -1.8113157e+00  -3.8218647e+00  -8.0480496e-02   0.0000000e+00   0.0000000e+00
   6.2000000e-01  -4.1127897e+00  -1.8062226e+00  -3.8217861e+00  -8.0029902e-02   0.0000000e+00   0.0000000e+00
   6.2010000e-01  -4.1131492e+00  -1.8011424e+00  -3.8217066e+00  -7.9580366e-02   0.0000000e+00   0.0000000e+00
   6.2020000e-01  -4.1135258e+00  -1.7960753e+00  -3.8216264e+00  -7.9131898e-02   0.0000000e+00   0.0000000e+00
   6.2030000e-01  -4.1139196e+00  -1.7910214e+00  -3.8215453e+00  -7.8684510e-02   0.0000000e+00   0.0000000e+00
   6.2040000e-01  -4.1143303e+00  -1.7859807e+00  -3.8214633e+00  -7.8238211e-02   0.0000000e+00   0.0000000e+00
   6.2050000e-01  -4.1147580e+00  -1.7809535e+00  -3.8213805e+00  -7.7793012e-02   0.0000000e+00   0.0000000e+00
   6.2060000e-01  -4.1152026e+00  -1.7759398e+00  -3.8212969e+00  -7.7348923e-02   0.0000000e+00   0.0000000e+00
   6.2070000e-01  -4.1156640e+00  -1.7709398e+00  -3.8212124e+00  -7.6905954e-02   0.0000000e+00   0.0000000e+00
   6.2080000e-01  -4.1161422e+00  -1.7659536e+00  -3.8211271e+00  -7.6464116e-02   0.0000000e+00   0.0000000e+00
   6.2090000e-01  -4.1166371e+00  -1.7609813e+00  -3.8210410e+00  -7.6023418e-02   0.0000000e+00   0.0000000e+00
   6.2100000e-01  -4.1171486e+00  -1.7560232e+00  -3.8209540e+00  -7.5583870e-02   0.0000000e+00   0.0000000e+00
   6.2110000e-01  -4.1176767e+00  -1.7510791e+00  -3.8208662e+00  -7.5145483e-02   0.0000000e+00   0.0000000e+00
   6.2120000e-01  -4.1182213e+00  -1.7461495e+00  -3.8207775e+00  -7.4708267e-02   0.0000000e+00   0.0000000e+00
   6.2130000e-01  -4.1187823e+00  -1.7412342e+00  -3.8206880e+00  -7.4272231e-02   0.0000000e+00   0.0000000e+00
   6.2140000e-01  -4.1193597e+00  -1.7363335e+00  -3.8205977e+00  -7.3837385e-02   0.0000000e+00   0.0000000e+00
   6.2150000e-01  -4.1199534e+00  -1.7314475e+00  -3.8205065e+00  -7.3403740e-02   0.0000000e+00   0.0000000e+00
   6.2160000e-01  -4.1205633e+00  -1.7265763e+00  -3.8204145e+00  -7.2971305e-02   0.0000000e+00   0.0000000e+00
   6.2170000e-01  -4.1211893e+00  -1.7217200e+00  -3.8203217e+00  -7.2540089e-02   0.0000000e+00   0.0000000e+00
   6.2180000e-01  -4.1218314e+00  -1.7168788e+00  -3.8202280e+00  -7.2110104e-02   0.0000000e+00   0.0000000e+00
   6.2190000e-01  -4.1224896e+00  -1.7120527e+00  -3.8201335e+00  -7.1681357e-02   0.0000000e+00   0.0000000e+00
   6.2200000e-01  -4.1231636e+00  -1.7072419e+00  -3.8200381e+00  -7.1253860e-02   0.0000000e+00   0.0000000e+00
   6.2210000e-01  -4.1238536e+00  -1.7024465e+00  -3.8199419e+00  -7.0827620e-02   0.0000000e+00   0.0000000e+00
   6.2220000e-01  -4.1245593e+00  -1.6976667e+00  -3.8198449e+00  -7.0402649e-02   0.0000000e+00   0.0000000e+00
   6.2230000e-01  -4.1252808e+00  -1.6929025e+00  -3.8197470e+00  -6.9978956e-02   0.0000000e+00   0.0000000e+00
   6.2240000e-01  -4.1260179e+00  -1.6881541e+00  -3.8196483e+00  -6.9556549e-02   0.0000000e+00   0.0000000e+00
   6.2250000e-01  -4.1267705e+00  -1.6834215e+00  -3.8195487e+00  -6.9135439e-02   0.0000000e+00   0.0000000e+00
   6.2260000e-01  -4.1275387e+00  -1.6787050e+00  -3.8194483e+00  -6.8715634e-02   0.0000000e+00   0.0000000e+00
   6.2270000e-01  -4.1283223e+00  -1.6740045e+00  -3.8193471e+00  -6.8297144e-02   0.0000000e+00   0.0000000e+00
   6.2280000e-01  -4.1291213e+00  -1.6693203e+00  -3.8192450e+00  -6.7879979e-02   0.0000000e+00   0.0000000e+00
   6.2290000e-01  -4.1299355e+00  -1.6646525e+00  -3.8191421e+00  -6.7464147e-02   0.0000000e+00   0.0000000e+00
   6.2300000e-01  -4.1307650e+00  -1.6600011e+00  -3.8190383e+00  -6.7049658e-02   0.0000000e+00   0.0000000e+00
   6.2310000e-01  -4.1316095e+00  -1.6553662e+00  -3.8189338e+00  -6.6636520e-02   0.0000000e+00   0.0000000e+00
   6.2320000e-01  -4.1324691e+00  -1.6507481e+00  -3.8188283e+00  -6.6224743e-02   0.0000000e+00   0.0000000e+00
   6.2330000e-01  -4.1333437e+00  -1.6461467e+00  -3.8187221e+00  -6.5814336e-02   0.0000000e+00   0.0000000e+00
   6.2340000e-01  -4.1342331e+00  -1.6415623e+00  -3.8186149e+00  -6.5405308e-02   0.0000000e+00   0.0000000e+00
   6.2350000e-01  -4.1351374e+00  -1.6369948e+00  -3.8185070e+00  -6.4997667e-02   0.0000000e+00   0.0000000e+00
   6.2360000e-01  -4.1360564e+00  -1.6324445e+00  -3.8183982e+00  -6.4591422e-02   0.0000000e+00   0.0000000e+00
   6.2370000e-01  -4.1369900e+00  -1.6279115e+00  -3.8182886e+00  -6.4186583e-02   0.0000000e+00   0.0000000e+00
   6.2380000e-01  -4.1379382e+00  -1.6233958e+00  -3.8181781e+00  -6.3783158e-02   0.0000000e+00   0.0000000e+00
   6.2390000e-01  -4.1389009e+00  -1.6188975e+00  -3.8180668e+00  -6.3381156e-02   0.0000000e+00   0.0000000e+00
   6.2400000e-01  -4.1398781e+00  -1.6144169e+00  -3.8179547e+00  -6.2980585e-02   0.0000000e+00   0.0000000e+00
   6.2410000e-01  -4.1408695e+00  -1.6099539e+00  -3.8178417e+00  -6.2581454e-02   0.0000000e+00   0.0000000e+00
   6.2420000e-01  -4.1418752e+00  -1.6055086e+00  -3.8177279e+00  -6.2183772e-02   0.0000000e+00   0.0000000e+00
   6.2430000e-01  -4.1428951e+00  -1.6010813e+00  -3.8176132e+00  -6.1787547e-02   0.0000000e+00   0.0000000e+00
   6.2440000e-01  -4.1439290e+00  -1.5966719e+00  -3.8174977e+00  -6.1392787e-02   0.0000000e+00   0.0000000e+00
   6.2450000e-01  -4.1449770e+00  -1.5922807e+00  -3.8173814e+00  -6.0999501e-02   0.0000000e+00   0.0000000e+00
   6.2460000e-01  -4.1460388e+00  -1.5879076e+00  -3.8172642e+00  -6.0607697e-02   0.0000000e+00   0.0000000e+00
   6.2470000e-01  -4.1471146e+00  -1.5835529e+00  -3.8171462e+00  -6.0217383e-02   0.0000000e+00   0.0000000e+00
   6.2480000e-01  -4.1482040e+00  -1.5792165e+00  -3.8170274e+00  -5.9828569e-02   0.0000000e+00   0.0000000e+00
   6.2490000e-01  -4.1493071e+00  -1.5748987e+00  -3.8169077e+00  -5.9441261e-02   0.0000000e+00   0.0000000e+00
   6.2500000e-01  -4.1504239e+00  -1.5705995e+00  -3.8167871e+00  -5.9055468e-02   0.0000000e+00   0.0000000e+00
   6.2510000e-01  -4.1515541e+00  -1.5663189e+00  -3.8166658e+00  -5.8671198e-02   0.0000000e+00   0.0000000e+00
   6.2520000e-01  -4.1526977e+00  -1.5620572e+00  -3.8165435e+00  -5.8288460e-02   0.0000000e+00   0.0000000e+00
   6.2530000e-01  -4.1538546e+00  -1.5578144e+00  -3.8164205e+00  -5.7907260e-02   0.0000000e+00   0.0000000e+00
   6.2540000e-01  -4.1550248e+00  -1.5535906e+00  -3.8162966e+00  -5.7527608e-02   0.0000000e+00   0.0000000e+00
   6.2550000e-01  -4.1562082e+00  -1.5493859e+00  -3.8161719e+00  -5.7149510e-02   0.0000000e+00   0.0000000e+00
   6.2560000e-01  -4.1574046e+00  -1.5452005e+00  -3.8160463e+00  -5.6772974e-02   0.0000000e+00   0.0000000e+00
   6.2570000e-01  -4.1586140e+00  -1.5410343e+00  -3.8159199e+00  -5.6398009e-02   0.0000000e+00   0.0000000e+00
   6.2580000e-01  -4.1598363e+00  -1.5368875e+00  -3.8157927e+00  -5.6024622e-02   0.0000000e+00   0.0000000e+00
   6.2590000e-01  -4.1610714e+00  -1.5327602e+00  -3.8156646e+00  -5.5652821e-02   0.0000000e+00   0.0000000e+00
   6.2600000e-01  -4.1623192e+00  -1.5286525e+00  -3.8155357e+00  -5.5282613e-02   0.0000000e+00   0.0000000e+00
   6.2610000e-01  -4.1635796e+00  -1.5245644e+00  -3.8154059e+00  -5.4914006e-02   0.0000000e+00   0.0000000e+00
   6.2620000e-01  -4.1648526e+00  -1.5204962e+00  -3.8152753e+00  -5.4547006e-02   0.0000000e+00   0.0000000e+00
   6.2630000e-01  -4.1661381e+00  -1.5164478e+00  -3.8151438e+00  -5.4181623e-02   0.0000000e+00   0.0000000e+00
   6.2640000e-01  -4.1674359e+00  -1.5124193e+00  -3.8150116e+00  -5.3817862e-02   0.0000000e+00   0.0000000e+00
   6.2650000e-01  -4.1687459e+00  -1.5084109e+00  -3.8148784e+00  -5.3455732e-02   0.0000000e+00   0.0000000e+00
   6.2660000e-01  -4.1700682e+00  -1.5044226e+00  -3.8147445e+00  -5.3095239e-02   0.0000000e+00   0.0000000e+00
   6.2670000e-01  -4.1714025e+00  -1.5004546e+00  -3.8146097e+00  -5.2736390e-02   0.0000000e+00   0.0000000e+00
   6.2680000e-01  -4.1727489e+00  -1.4965069e+00  -3.8144740e+00  -5.2379194e-02   0.0000000e+00   0.0000000e+00
   6.2690000e-01  -4.1741071e+00  -1.4925796e+00  -3.8143375e+00  -5.2023656e-02   0.0000000e+00   0.0000000e+00
   6.2700000e-01  -4.1754772e+00  -1.4886727e+00  -3.8142002e+00  -5.1669784e-02   0.0000000e+00   0.0000000e+00
   6.2710000e-01  -4.1768590e+00  -1.4847865e+00  -3.8140621e+00  -5.1317585e-02   0.0000000e+00   0.0000000e+00
   6.2720000e-01  -4.1782524e+00  -1.4809209e+00  -3.8139231e+00  -5.0967066e-02   0.0000000e+00   0.0000000e+00
   6.2730000e-01  -4.1796574e+00  -1.4770760e+00  -3.8137832e+00  -5.0618233e-02   0.0000000e+00   0.0000000e+00
   6.2740000e-01  -4.1810738e+00  -1.4732520e+00  -3.8136425e+00  -5.0271093e-02   0.0000000e+00   0.0000000e+00
   6.2750000e-01  -4.1825016e+00  -1.4694489e+00  -3.8135010e+00  -4.9925653e-02   0.0000000e+00   0.0000000e+00
   6.2760000e-01  -4.1839407e+00  -1.4656669e+00  -3.8133587e+00  -4.9581920e-02   0.0000000e+00   0.0000000e+00
   6.2770000e-01  -4.1853909e+00  -1.4619058e+00  -3.8132155e+00  -4.9239901e-02   0.0000000e+00   0.0000000e+00
   6.2780000e-01  -4.1868522e+00  -1.4581660e+00  -3.8130714e+00  -4.8899601e-02   0.0000000e+00   0.0000000e+00
   6.2790000e-01  -4.1883245e+00  -1.4544474e+00  -3.8129266e+00  -4.8561027e-02   0.0000000e+00   0.0000000e+00
   6.2800000e-01  -4.1898077e+00  -1.4507501e+00  -3.8127808e+00  -4.8224186e-02   0.0000000e+00   0.0000000e+00
   6.2810000e-01  -4.1913016e+00  -1.4470742e+00  -3.8126343e+00  -4.7889084e-02   0.0000000e+00   0.0000000e+00
   6.2820000e-01  -4.1928063e+00  -1.4434198e+00  -3.8124869e+00  -4.7555727e-02   0.0000000e+00   0.0000000e+00
   6.2830000e-01  -4.1943216e+00  -1.4397870e+00  -3.8123386e+00  -4.7224122e-02   0.0000000e+00   0.0000000e+00
   6.2840000e-01  -4.1958474e+00  -1.4361758e+00  -3.8121896e+00  -4.6894275e-02   0.0000000e+00   0.0000000e+00
   6.2850000e-01  -4.1973836e+00  -1.4325863e+00  -3.8120396e+00  -4.6566192e-02   0.0000000e+00   0.0000000e+00
   6.2860000e-01  -4.1989301e+00  -1.4290186e+00  -3.8118889e+00  -4.6239878e-02   0.0000000e+00   0.0000000e+00
   6.2870000e-01  -4.2004869e+00  -1.4254728e+00  -3.8117373e+00  -4.5915341e-02   0.0000000e+00   0.0000000e+00
   6.2880000e-01  -4.2020538e+00  -1.4219489e+00  -3.8115849e+00  -4.5592586e-02   0.0000000e+00   0.0000000e+00
   6.2890000e-01  -4.2036307e+00  -1.4184470e+00  -3.8114316e+00  -4.5271618e-02   0.0000000e+00   0.0000000e+00
   6.2900000e-01  -4.2052176e+00  -1.4149672e+00  -3.8112775e+00  -4.4952445e-02   0.0000000e+00   0.0000000e+00
   6.2910000e-01  -4.2068143e+00  -1.4115096e+00  -3.8111225e+00  -4.4635070e-02   0.0000000e+00   0.0000000e+00
   6.2920000e-01  -4.2084207e+00  -1.4080742e+00  -3.8109667e+00  -4.4319501e-02   0.0000000e+00   0.0000000e+00
   6.2930000e-01  -4.2100368e+00  -1.4046611e+00  -3.8108101e+00  -4.4005743e-02   0.0000000e+00   0.0000000e+00
   6.2940000e-01  -4.2116625e+00  -1.4012703e+00  -3.8106526e+00  -4.3693801e-02   0.0000000e+00   0.0000000e+00
   6.2950000e-01  -4.2132976e+00  -1.3979020e+00  -3.8104943e+00  -4.3383680e-02   0.0000000e+00   0.0000000e+00
   6.2960000e-01  -4.2149421e+00  -1.3945562e+00  -3.8103351e+00  -4.3075388e-02   0.0000000e+00   0.0000000e+00
   6.2970000e-01  -4.2165958e+00  -1.3912330e+00  -3.8101751e+00  -4.2768928e-02   0.0000000e+00   0.0000000e+00
   6.2980000e-01  -4.2182587e+00  -1.3879324e+00  -3.8100143e+00  -4.2464306e-02   0.0000000e+00   0.0000000e+00
   6.2990000e-01  -4.2199306e+00  -1.3846545e+00  -3.8098526e+00  -4.2161528e-02   0.0000000e+00   0.0000000e+00
   6.3000000e-01  -4.2216115e+00  -1.3813993e+00  -3.8096901e+00  -4.1860598e-02   0.0000000e+00   0.0000000e+00
   6.3010000e-01  -4.2233013e+00  -1.3781671e+00  -3.8095267e+00  -4.1561522e-02   0.0000000e+00   0.0000000e+00
   6.3020000e-01  -4.2249998e+00  -1.3749577e+00  -3.8093625e+00  -4.1264305e-02   0.0000000e+00   0.0000000e+00
   6.3030000e-01  -4.2267070e+00  -1.3717712e+00  -3.8091975e+00  -4.0968953e-02   0.0000000e+00   0.0000000e+00
   6.3040000e-01  -4.2284228e+00  -1.3686078e+00  -3.8090316e+00  -4.0675469e-02   0.0000000e+00   0.0000000e+00
   6.3050000e-01  -4.2301471e+00  -1.3654675e+00  -3.8088649e+00  -4.0383859e-02   0.0000000e+00   0.0000000e+00
   6.3060000e-01  -4.2318797e+00  -1.3623503e+00  -3.8086973e+00  -4.0094127e-02   0.0000000e+00   0.0000000e+00
   6.3070000e-01  -4.2336206e+00  -1.3592564e+00  -3.8085289e+00  -3.9806280e-02   0.0000000e+00   0.0000000e+00
   6.3080000e-01  -4.2353697e+00  -1.3561857e+00  -3.8083596e+00  -3.9520320e-02   0.0000000e+00   0.0000000e+00
   6.3090000e-01  -4.2371268e+00  -1.3531383e+00  -3.8081896e+00  -3.9236254e-02   0.0000000e+00   0.0000000e+00
   6.3100000e-01  -4.2388920e+00  -1.3501143e+00  -3.8080186e+00  -3.8954085e-02   0.0000000e+00   0.0000000e+00
   6.3110000e-01  -4.2406650e+00  -1.3471137e+00  -3.8078469e+00  -3.8673818e-02   0.0000000e+00   0.0000000e+00
   6.3120000e-01  -4.2424457e+00  -1.3441366e+00  -3.8076743e+00  -3.8395459e-02   0.0000000e+00   0.0000000e+00
   6.3130000e-01  -4.2442342e+00  -1.3411831e+00  -3.8075008e+00  -3.8119010e-02   0.0000000e+00   0.0000000e+00
   6.3140000e-01  -4.2460302e+00  -1.3382531e+00  -3.8073265e+00  -3.7844476e-02   0.0000000e+00   0.0000000e+00
   6.3150000e-01  -4.2478337e+00  -1.3353469e+00  -3.8071514e+00  -3.7571863e-02   0.0000000e+00   0.0000000e+00
   6.3160000e-01  -4.2496446e+00  -1.3324643e+00  -3.8069754e+00  -3.7301173e-02   0.0000000e+00   0.0000000e+00
   6.3170000e-01  -4.2514628e+00  -1.3296055e+00  -3.8067986e+00  -3.7032412e-02   0.0000000e+00   0.0000000e+00
   6.3180000e-01  -4.2532881e+00  -1.3267705e+00  -3.8066210e+00  -3.6765583e-02   0.0000000e+00   0.0000000e+00
   6.3190000e-01  -4.2551205e+00  -1.3239594e+00  -3.8064425e+00  -3.6500690e-02   0.0000000e+00   0.0000000e+00
   6.3200000e-01  -4.2569599e+00  -1.3211722e+00  -3.8062631e+00  -3.6237738e-02   0.0000000e+00   0.0000000e+00
   6.3210000e-01  -4.2588062e+00  -1.3184089e+00  -3.8060829e+00  -3.5976730e-02   0.0000000e+00   0.0000000e+00
   6.3220000e-01  -4.2606592e+00  -1.3156697e+00  -3.8059019e+00  -3.5717671e-02   0.0000000e+00   0.0000000e+00
   6.3230000e-01  -4.2625189e+00  -1.3129545e+00  -3.8057201e+00  -3.5460564e-02   0.0000000e+00   0.0000000e+00
   6.3240000e-01  -4.2643852e+00  -1.3102634e+00  -3.8055374e+00  -3.5205412e-02   0.0000000e+00   0.0000000e+00
   6.3250000e-01  -4.2662579e+00  -1.3075965e+00  -3.8053538e+00  -3.4952221e-02   0.0000000e+00   0.0000000e+00
   6.3260000e-01  -4.2681371e+00  -1.3049538e+00  -3.8051695e+00  -3.4700992e-02   0.0000000e+00   0.0000000e+00
   6.3270000e-01  -4.2700224e+00  -1.3023353e+00  -3.8049842e+00  -3.4451730e-02   0.0000000e+00   0.0000000e+00
   6.3280000e-01  -4.2719140e+00  -1.2997411e+00  -3.8047982e+00  -3.4204439e-02   0.0000000e+00   0.0000000e+00
   6.3290000e-01  -4.2738116e+00  -1.2971712e+00  -3.8046113e+00  -3.3959121e-02   0.0000000e+00   0.0000000e+00
   6.3300000e-01  -4.2757152e+00  -1.2946257e+00  -3.8044235e+00  -3.3715781e-02   0.0000000e+00   0.0000000e+00
   6.3310000e-01  -4.2776247e+00  -1.2921046e+00  -3.8042349e+00  -3.3474421e-02   0.0000000e+00   0.0000000e+00
   6.3320000e-01  -4.2795399e+00  -1.2896079e+00  -3.8040455e+00  -3.3235045e-02   0.0000000e+00   0.0000000e+00
   6.3330000e-01  -4.2814608e+00  -1.2871358e+00  -3.8038552e+00  -3.2997656e-02   0.0000000e+00   0.0000000e+00
   6.3340000e-01  -4.2833872e+00  -1.2846882e+00  -3.8036641e+00  -3.2762257e-02   0.0000000e+00   0.0000000e+00
   6.3350000e-01  -4.2853191e+00  -1.2822651e+00  -3.8034722e+00  -3.2528851e-02   0.0000000e+00   0.0000000e+00
   6.3360000e-01  -4.2872564e+00  -1.2798667e+00  -3.8032794e+00  -3.2297442e-02   0.0000000e+00   0.0000000e+00
   6.3370000e-01  -4.2891989e+00  -1.2774929e+00  -3.8030857e+00  -3.2068032e-02   0.0000000e+00   0.0000000e+00
   6.3380000e-01  -4.2911465e+00  -1.2751438e+00  -3.8028913e+00  -3.1840625e-02   0.0000000e+00   0.0000000e+00
   6.3390000e-01  -4.2930993e+00  -1.2728194e+00  -3.8026959e+00  -3.1615222e-02   0.0000000e+00   0.0000000e+00
   6.3400000e-01  -4.2950570e+00  -1.2705198e+00  -3.8024998e+00  -3.1391827e-02   0.0000000e+00   0.0000000e+00
   6.3410000e-01  -4.2970195e+00  -1.2682449e+00  -3.8023028e+00  -3.1170443e-02   0.0000000e+00   0.0000000e+00
   6.3420000e-01  -4.2989868e+00  -1.2659949e+00  -3.8021049e+00  -3.0951072e-02   0.0000000e+00   0.0000000e+00
   6.3430000e-01  -4.3009587e+00  -1.2637697e+00  -3.8019063e+00  -3.0733717e-02   0.0000000e+00   0.0000000e+00
   6.3440000e-01  -4.3029352e+00  -1.2615694e+00  -3.8017067e+00  -3.0518380e-02   0.0000000e+00   0.0000000e+00
   6.3450000e-01  -4.3049161e+00  -1.2593940e+00  -3.8015064e+00  -3.0305065e-02   0.0000000e+00   0.0000000e+00
   6.3460000e-01  -4.3069014e+00  -1.2572435e+00  -3.8013051e+00  -3.0093772e-02   0.0000000e+00   0.0000000e+00
   6.3470000e-01  -4.3088909e+00  -1.2551181e+00  -3.8011031e+00  -2.9884506e-02   0.0000000e+00   0.0000000e+00
   6.3480000e-01  -4.3108846e+00  -1.2530176e+00  -3.8009002e+00  -2.9677267e-02   0.0000000e+00   0.0000000e+00
   6.3490000e-01  -4.3128823e+00  -1.2509422e+00  -3.8006965e+00  -2.9472059e-02   0.0000000e+00   0.0000000e+00
   6.3500000e-01  -4.3148840e+00  -1.2488918e+00  -3.8004919e+00  -2.9268884e-02   0.0000000e+00   0.0000000e+00
   6.3510000e-01  -4.3168895e+00  -1.2468665e+00  -3.8002865e+00  -2.9067743e-02   0.0000000e+00   0.0000000e+00
   6.3520000e-01  -4.3188987e+00  -1.2448663e+00  -3.8000802e+00  -2.8868638e-02   0.0000000e+00   0.0000000e+00
   6.3530000e-01  -4.3209116e+00  -1.2428913e+00  -3.7998731e+00  -2.8671573e-02   0.0000000e+00   0.0000000e+00
   6.3540000e-01  -4.3229280e+00  -1.2409414e+00  -3.7996652e+00  -2.8476548e-02   0.0000000e+00   0.0000000e+00
   6.3550000e-01  -4.3249479e+00  -1.2390167e+00  -3.7994564e+00  -2.8283565e-02   0.0000000e+00   0.0000000e+00
   6.3560000e-01  -4.3269711e+00  -1.2371172e+00  -3.7992467e+00  -2.8092627e-02   0.0000000e+00   0.0000000e+00
   6.3570000e-01  -4.3289975e+00  -1.2352429e+00  -3.7990363e+00  -2.7903736e-02   0.0000000e+00   0.0000000e+00
   6.3580000e-01  -4.3310271e+00  -1.2333939e+00  -3.7988249e+00  -2.7716892e-02   0.0000000e+00   0.0000000e+00
   6.3590000e-01  -4.3330597e+00  -1.2315701e+00  -3.7986128e+00  -2.7532098e-02   0.0000000e+00   0.0000000e+00
   6.3600000e-01  -4.3350952e+00  -1.2297717e+00  -3.7983998e+00  -2.7349355e-02   0.0000000e+00   0.0000000e+00
   6.3610000e-01  -4.3371336e+00  -1.2279985e+00  -3.7981859e+00  -2.7168664e-02   0.0000000e+00   0.0000000e+00
   6.3620000e-01  -4.3391747e+00  -1.2262507e+00  -3.7979713e+00  -2.6990028e-02   0.0000000e+00   0.0000000e+00
   6.3630000e-01  -4.3412184e+00  -1.2245282e+00  -3.7977557e+00  -2.6813448e-02   0.0000000e+00   0.0000000e+00
   6.3640000e-01  -4.3432647e+00  -1.2228311e+00  -3.7975394e+00  -2.6638924e-02   0.0000000e+00   0.0000000e+00
   6.3650000e-01  -4.3453134e+00  -1.2211593e+00  -3.7973222e+00  -2.6466459e-02   0.0000000e+00   0.0000000e+00
   6.3660000e-01  -4.3473645e+00  -1.2195130e+00  -3.7971041e+00  -2.6296053e-02   0.0000000e+00   0.0000000e+00
   6.3670000e-01  -4.3494178e+00  -1.2178920e+00  -3.7968852e+00  -2.6127709e-02   0.0000000e+00   0.0000000e+00
   6.3680000e-01  -4.3514732e+00  -1.2162965e+00  -3.7966655e+00  -2.5961426e-02   0.0000000e+00   0.0000000e+00
   6.3690000e-01  -4.3535307e+00  -1.2147264e+00  -3.7964449e+00  -2.5797206e-02   0.0000000e+00   0.0000000e+00
   6.3700000e-01  -4.3555901e+00  -1.2131818e+00  -3.7962235e+00  -2.5635050e-02   0.0000000e+00   0.0000000e+00
   6.3710000e-01  -4.3576513e+00  -1.2116626e+00  -3.7960012e+00  -2.5474959e-02   0.0000000e+00   0.0000000e+00
   6.3720000e-01  -4.3597143e+00  -1.2101689e+00  -3.7957781e+00  -2.5316934e-02   0.0000000e+00   0.0000000e+00
   6.3730000e-01  -4.3617789e+00  -1.2087007e+00  -3.7955541e+00  -2.5160976e-02   0.0000000e+00   0.0000000e+00
   6.3740000e-01  -4.3638450e+00  -1.2072579e+00  -3.7953293e+00  -2.5007085e-02   0.0000000e+00   0.0000000e+00
   6.3750000e-01  -4.3659126e+00  -1.2058407e+00  -3.7951037e+00  -2.4855263e-02   0.0000000e+00   0.0000000e+00
   6.3760000e-01  -4.3679816e+00  -1.2044490e+00  -3.7948772e+00  -2.4705509e-02   0.0000000e+00   0.0000000e+00
   6.3770000e-01  -4.3700518e+00  -1.2030827e+00  -3.7946499e+00  -2.4557825e-02   0.0000000e+00   0.0000000e+00
   6.3780000e-01  -4.3721231e+00  -1.2017421e+00  -3.7944217e+00  -2.4412211e-02   0.0000000e+00   0.0000000e+00
   6.3790000e-01  -4.3741955e+00  -1.2004269e+00  -3.7941927e+00  -2.4268668e-02   0.0000000e+00   0.0000000e+00
   6.3800000e-01  -4.3762689e+00  -1.1991373e+00  -3.7939629e+00  -2.4127196e-02   0.0000000e+00   0.0000000e+00
   6.3810000e-01  -4.3783430e+00  -1.1978732e+00  -3.7937322e+00  -2.3987796e-02   0.0000000e+00   0.0000000e+00
   6.3820000e-01  -4.3804180e+00  -1.1966346e+00  -3.7935006e+00  -2.3850467e-02   0.0000000e+00   0.0000000e+00
   6.3830000e-01  -4.3824936e+00  -1.1954217e+00  -3.7932683e+00  -2.3715210e-02   0.0000000e+00   0.0000000e+00
   6.3840000e-01  -4.3845698e+00  -1.1942342e+00  -3.7930350e+00  -2.3582026e-02   0.0000000e+00   0.0000000e+00
   6.3850000e-01  -4.3866464e+00  -1.1930723e+00  -3.7928010e+00  -2.3450915e-02   0.0000000e+00   0.0000000e+00
   6.3860000e-01  -4.3887234e+00  -1.1919360e+00  -3.7925661e+00  -2.3321876e-02   0.0000000e+00   0.0000000e+00
   6.3870000e-01  -4.3908007e+00  -1.1908252e+00  -3.7923303e+00  -2.3194909e-02   0.0000000e+00   0.0000000e+00
   6.3880000e-01  -4.3928781e+00  -1.1897400e+00  -3.7920937e+00  -2.3070016e-02   0.0000000e+00   0.0000000e+00
   6.3890000e-01  -4.3949556e+00  -1.1886803e+00  -3.7918563e+00  -2.2947195e-02   0.0000000e+00   0.0000000e+00
   6.3900000e-01  -4.3970331e+00  -1.1876462e+00  -3.7916180e+00  -2.2826447e-02   0.0000000e+00   0.0000000e+00
   6.3910000e-01  -4.3991105e+00  -1.1866376e+00  -3.7913788e+00  -2.2707772e-02   0.0000000e+00   0.0000000e+00
